180452	180466	7	0
180467	99348	15	1632
180453	180467	7	0
180468	99348	15	967
180455	180468	7	0
180469	99348	15	1230
180456	180469	7	0
180470	99348	15	1405
180457	180470	7	0
180471	99348	15	1247
148799	180471	7	0
180472	99348	15	2515
128281	180472	7	0
148800	180472	7	0
99349	11010	10	14422
180481	99349	15	393
180475	180481	7	0
180482	99349	15	456
148805	180482	7	0
180484	99349	15	235
180479	180484	7	0
180485	99349	15	683
180477	180485	7	0
180486	99349	15	1995
128285	180486	7	0
180487	99349	15	1386
148801	180487	7	0
180489	99349	15	2082
128283	180489	7	0
180490	99349	15	885
128282	180490	7	0
180492	99349	15	822
148802	180492	7	0
180493	99349	15	905
128284	180493	7	0
180494	99349	15	1531
148803	180494	7	0
180496	99349	15	706
148804	180496	7	0
180497	99349	15	2343
100621	180497	7	1789
99350	11010	10	31222
179188	99350	15	975
148806	179188	7	0
179189	99350	15	1601
128286	179189	7	0
179196	99350	15	542
179171	179196	7	0
179199	99350	15	651
179173	179199	7	0
179200	99350	15	552
179175	179200	7	0
179203	99350	15	272
179176	179203	7	0
179204	99350	15	811
179177	179204	7	0
179205	99350	15	456
179178	179205	7	0
179207	99350	15	931
148807	179207	7	0
179208	99350	15	2126
100622	179208	7	2561
179209	99350	15	301
179179	179209	7	0
179210	99350	15	592
128294	179210	7	0
179211	99350	15	1072
179180	179211	7	0
179212	99350	15	422
179181	179212	7	0
179216	99350	15	401
148808	179216	7	0
179220	99350	15	2212
128289	179220	7	0
179221	99350	15	1888
128287	179221	7	0
179223	99350	15	921
179182	179223	7	0
179224	99350	15	2438
128288	179224	7	0
179225	99350	15	909
179183	179225	7	0
179227	99350	15	1388
128290	179227	7	0
179228	99350	15	3708
128291	179228	7	0
179229	99350	15	1819
128292	179229	7	0
179231	99350	15	1471
179185	179231	7	0
179232	99350	15	2763
128293	179232	7	0
121199	11010	10	759490
28	121199	6	622091
121918	28	7	18386
216991	28	8	188722
216992	28	8	218506
216993	28	8	214863
101817	121199	7	10620
120098	121199	7	9743
121902	121199	7	19632
215984	121199	7	15810
215985	121199	7	11200
215986	121199	7	1582
215987	121199	7	8125
215988	121199	7	3186
215989	121199	7	10260
215991	121199	7	11371
121200	11010	10	127084
11007	121200	6	127084
121201	11010	10	53441
11009	121201	6	50959
101813	121201	7	2482
121202	11010	10	58322
21521	121202	6	58322
101812	121202	7	1806
121203	11010	10	159252
11011	121203	6	159252
121204	11010	10	69554
11006	121204	6	69554
121205	11010	10	129833
11008	121205	6	129833
121206	11010	10	32330
21732	121206	6	32330
121207	11010	10	50403
21519	121207	6	39240
101814	121207	7	4434
215983	121207	7	4136
121208	11010	10	10618
100450	121208	6	10618
11012	102444	5	527220
21702	11012	6	62843
21876	11012	0	0
21877	11012	0	0
99351	11012	10	4118
178092	99351	15	2554
21522	178092	7	1527
148863	178092	7	0
178097	99351	15	511
178104	178097	7	0
178210	99351	15	363
178211	178210	7	0
178212	99351	15	231
178213	178212	7	0
178214	99351	15	459
148862	178214	7	0
99352	11012	10	61291
178215	99352	15	1635
128812	178215	7	0
178216	99352	15	4990
128821	178216	7	0
178217	99352	15	750
148864	178217	7	981
178220	99352	15	8713
128813	178220	7	0
178222	99352	15	747
128814	178222	7	0
178224	99352	15	1131
128822	178224	7	0
178225	99352	15	7546
128816	178225	7	0
178227	99352	15	4792
128815	178227	7	0
178228	99352	15	5186
128818	178228	7	0
178230	99352	15	6480
128819	178230	7	0
178232	99352	15	6317
128820	178232	7	0
178233	99352	15	13004
101822	178233	7	10700
99353	11012	10	110679
178238	99353	15	16993
148866	178238	7	0
178239	99353	15	7809
128824	178239	7	0
178240	99353	15	6673
128823	178240	7	0
178241	99353	15	2622
128825	178241	7	0
178242	99353	15	7334
128826	178242	7	0
178243	99353	15	17337
144372	178243	7	17400
178244	99353	15	13517
128828	178244	7	0
178245	99353	15	28006
101823	178245	7	23500
178246	99353	15	10388
148867	178246	7	0
99354	11012	10	61154
148868	99354	-1	0
178253	99354	15	956
178259	178253	7	1142
178260	99354	15	4882
128829	178260	7	4486
178261	99354	15	1503
128830	178261	7	0
178263	99354	15	7412
128831	178263	7	0
178265	99354	15	282
178267	178265	7	0
178269	99354	15	2427
128833	178269	7	0
178276	99354	15	18385
128834	178276	7	0
178277	99354	15	23428
128835	178277	7	0
178278	99354	15	712
178279	178278	7	0
178280	99354	15	1167
178281	178280	7	0
121216	11012	10	126292
1092	121216	6	126292
148865	1092	8	10404
219751	1092	8	13067
219752	1092	8	29846
219753	1092	8	72975
121217	11012	10	44323
20180	121217	6	44323
121218	11012	10	18521
20181	121218	6	18521
121219	11012	10	37999
20179	121219	6	37999
11013	102444	5	905464
21878	11013	0	0
21879	11013	0	0
99355	11013	10	65452
148930	99355	-1	0
178282	99355	15	6188
117195	178282	7	5712
178283	99355	15	8728
129230	178283	7	0
178284	99355	15	3064
129231	178284	7	0
178285	99355	15	1232
145866	178285	7	0
178286	99355	15	12045
118052	178286	7	11464
178287	99355	15	11857
118197	178287	7	11535
178288	99355	15	4952
101825	178288	7	4201
178289	99355	15	1583
129232	178289	7	0
178290	99355	15	5185
129233	178290	7	0
178291	99355	15	3165
129234	178291	7	0
178292	99355	15	3641
129235	178292	7	0
178293	99355	15	2834
129236	178293	7	0
178294	99355	15	978
119680	178294	7	1060
99356	11013	10	50875
148932	99356	-1	0
178295	99356	15	9928
100585	178295	7	9928
178296	99356	15	623
129237	178296	7	0
178297	99356	15	1919
129238	178297	7	0
129239	178297	7	0
178298	99356	15	1416
129240	178298	7	0
178299	99356	15	6019
129241	178299	7	0
178300	99356	15	2357
129242	178300	7	0
178301	99356	15	1582
129243	178301	7	0
178302	99356	15	7208
129244	178302	7	0
178304	99356	15	1136
129246	178304	7	0
178307	99356	15	2914
129247	178307	7	0
178311	99356	15	8519
119838	178311	7	8092
178313	99356	15	2227
129245	178313	7	0
148931	178313	7	0
178316	99356	15	718
129248	178316	7	0
178318	99356	15	1792
129249	178318	7	0
178320	99356	15	1746
129250	178320	7	0
178322	99356	15	771
145867	178322	7	0
99357	11013	10	31306
148933	99357	-1	0
148934	99357	-1	0
178327	99357	15	7900
100586	178327	7	6931
178328	99357	15	9008
129251	178328	7	0
178329	99357	15	172
129252	178329	7	0
178330	99357	15	2508
129253	178330	7	0
178331	99357	15	903
145868	178331	7	0
178332	99357	15	1545
129254	178332	7	0
178333	99357	15	3951
145869	178333	7	0
178334	99357	15	746
129255	178334	7	0
178335	99357	15	4573
129256	178335	7	0
99358	11013	10	37609
20172	99358	6	26143
178339	99358	15	3635
129257	178339	7	0
178340	99358	15	3138
129258	178340	7	0
178341	99358	15	2988
129259	178341	7	0
148935	178341	7	0
178342	99358	15	1077
129260	178342	7	0
99359	11013	10	50159
178343	99359	15	6179
101824	178343	7	5396
178344	99359	15	1471
129261	178344	7	0
148938	178344	7	517
178345	99359	15	1131
129262	178345	7	0
178346	99359	15	1254
129264	178346	7	0
178347	99359	15	6596
129265	178347	7	0
178348	99359	15	2145
129266	178348	7	0
178350	99359	15	519
129267	178350	7	0
178351	99359	15	1291
119214	178351	7	1173
178352	99359	15	7977
119653	178352	7	4636
148939	178352	7	1100
178353	99359	15	2625
129269	178353	7	0
178354	99359	15	781
129271	178354	7	0
178355	99359	15	511
129272	178355	7	0
178356	99359	15	3646
129263	178356	7	0
178357	99359	15	1933
129268	178357	7	0
178358	99359	15	5413
119975	178358	7	4344
178359	99359	15	1557
129273	178359	7	0
178360	99359	15	2469
129274	178360	7	0
148937	178360	7	0
178361	99359	15	980
129275	178361	7	0
148940	178361	7	387
178362	99359	15	1681
129276	178362	7	0
148936	178362	7	0
99360	11013	10	53393
20175	99360	6	20068
148942	99360	-1	0
148943	99360	-1	0
178408	99360	15	3017
129277	178408	7	0
178410	99360	15	520
129278	178410	7	0
178412	99360	15	3277
129279	178412	7	0
148941	178412	7	0
178415	99360	15	1509
129280	178415	7	0
178416	99360	15	5062
129281	178416	7	0
178418	99360	15	291
129282	178418	7	0
178423	99360	15	464
129284	178423	7	0
178424	99360	15	2741
129287	178424	7	0
178426	178424	7	0
178428	99360	15	1506
129283	178428	7	0
178431	99360	15	1393
129285	178431	7	0
178433	99360	15	1171
129286	178433	7	0
178434	99360	15	638
145870	178434	7	0
178442	99360	15	3666
129288	178442	7	0
178444	99360	15	1969
129289	178444	7	0
178446	99360	15	2199
129290	178446	7	0
178447	99360	15	2142
129291	178447	7	0
178449	99360	15	1760
145871	178449	7	0
99361	11013	10	75785
20173	99361	6	33052
178451	99361	15	4038
117654	178451	7	4014
178452	99361	15	7779
129292	178452	7	0
178453	99361	15	1169
129293	178453	7	0
178454	99361	15	3073
129294	178454	7	0
178455	99361	15	6969
129295	178455	7	0
178456	99361	15	1651
129296	178456	7	0
178457	99361	15	1813
129297	178457	7	0
178458	99361	15	6771
120054	178458	7	6521
178459	99361	15	5715
129298	178459	7	0
178460	99361	15	2551
120401	178460	7	2720
178461	99361	15	1204
129299	178461	7	0
99362	11013	10	78266
21524	99362	6	20955
178496	99362	15	1025
129300	178496	7	0
178497	99362	15	1598
118055	178497	7	1517
178498	99362	15	5321
129301	178498	7	0
178499	99362	15	16226
118966	178499	7	12813
178500	99362	15	1838
129302	178500	7	0
178501	99362	15	725
129303	178501	7	0
178504	99362	15	10750
120374	178504	7	11237
178505	99362	15	13552
120412	178505	7	11020
178506	99362	15	6276
118253	178506	7	3312
120522	178506	7	2792
99363	11013	10	30636
178384	99363	15	6481
21523	178384	7	6481
178387	99363	15	5149
117200	178387	7	4868
178388	99363	15	3935
129305	178388	7	0
178389	99363	15	1274
129306	178389	7	0
178390	99363	15	5103
129307	178390	7	0
178391	99363	15	1820
129308	178391	7	0
178392	99363	15	1364
129309	178392	7	0
178393	99363	15	3115
129310	178393	7	0
178394	99363	15	1811
129311	178394	7	0
178395	99363	15	584
129312	178395	7	0
99364	11013	10	39453
20176	99364	6	22242
148945	99364	-1	0
178507	99364	15	512
129313	178507	7	0
178508	99364	15	2236
129314	178508	7	0
178509	99364	15	598
129315	178509	7	0
178510	99364	15	6805
129316	178510	7	0
178511	99364	15	856
129317	178511	7	0
178512	99364	15	6204
11014	178512	7	1138
21525	178512	7	3137
129318	178512	7	0
121209	11013	10	271464
30	121209	6	245756
217259	30	8	0
217261	30	8	0
217263	30	8	0
217265	30	8	0
217266	30	8	0
217269	30	8	0
217270	30	8	0
217271	30	8	0
217273	30	8	0
217277	30	8	0
217278	30	8	0
217281	30	8	0
217282	30	8	0
217283	30	8	0
217284	30	8	0
217285	30	8	0
217287	30	8	0
217289	30	8	0
121253	121209	7	0
121640	121209	7	9669
121847	121209	7	10829
210144	121209	7	3430
121210	11013	10	60023
20174	121210	6	60023
121211	11013	10	61043
20171	121211	6	40010
148929	121211	7	0
11020	102444	5	468322
21882	11020	0	0
21883	11020	0	0
99378	11020	10	16364
149079	99378	-1	0
149080	99378	-1	0
178544	99378	15	4451
100644	178544	7	3650
178545	99378	15	2041
129799	178545	7	0
129805	178545	7	0
178546	99378	15	1771
129801	178546	7	0
178547	99378	15	2070
129804	178547	7	0
178548	99378	15	1465
129806	178548	7	0
178549	99378	15	3352
129803	178549	7	0
129809	178549	7	0
178550	99378	15	1214
129800	178550	7	0
99379	11020	10	53555
149081	99379	-1	0
149085	99379	-1	0
178551	99379	15	1350
21529	178551	7	700
119007	178551	7	536
178552	99379	15	2113
129810	178552	7	0
129816	178552	7	0
178553	99379	15	19914
100645	178553	7	21025
129815	178553	7	0
178554	99379	15	4980
129812	178554	7	0
149083	178554	7	0
149084	178554	7	0
178555	99379	15	7601
129813	178555	7	0
178556	99379	15	3720
129814	178556	7	0
178557	99379	15	2240
149082	178557	7	0
178558	99379	15	11024
120066	178558	7	9952
129811	178558	7	0
178559	99379	15	613
145899	178559	7	0
99380	11020	10	31278
149086	99380	-1	0
149087	99380	-1	0
149088	99380	-1	0
178560	99380	15	3196
129830	178560	7	3196
178561	99380	15	3308
119628	178561	7	3308
178562	99380	15	1918
129817	178562	7	0
178563	99380	15	2470
129818	178563	7	0
178564	99380	15	1083
129819	178564	7	0
178565	99380	15	3224
129821	178565	7	0
178566	99380	15	997
129824	178566	7	0
178567	99380	15	2850
129825	178567	7	0
178568	99380	15	5150
118538	178568	7	5177
178569	99380	15	660
129828	178569	7	0
178570	99380	15	1198
129829	178570	7	0
178571	99380	15	792
119142	178571	7	845
178572	99380	15	1386
37117	178572	7	15000
178573	99380	15	1645
129826	178573	7	0
129835	178573	7	0
178574	99380	15	1401
129836	178574	7	0
99381	11020	10	42682
178575	99381	15	2324
129838	178575	7	0
178576	99381	15	727
129839	178576	7	0
178577	99381	15	3778
129840	178577	7	0
178578	99381	15	4042
129841	178578	7	0
178579	99381	15	952
129842	178579	7	0
178580	99381	15	6428
129843	178580	7	0
178581	99381	15	1622
129844	178581	7	0
178582	99381	15	6512
129845	178582	7	0
178583	99381	15	15699
100646	178583	7	15052
178584	99381	15	598
178585	178584	7	0
99382	11020	10	30028
178591	99382	15	1009
129857	178591	7	1009
178592	99382	15	3582
117859	178592	7	3401
178593	99382	15	2015
129847	178593	7	0
178594	99382	15	2474
129848	178594	7	0
210168	178594	7	0
178595	99382	15	3222
100647	178595	7	3039
178596	99382	15	1259
129849	178596	7	0
178597	99382	15	1601
129850	178597	7	0
178598	99382	15	3053
129851	178598	7	0
129853	178598	7	0
178599	99382	15	1968
129852	178599	7	0
178600	99382	15	3280
129854	178600	7	0
129855	178600	7	0
178601	99382	15	1016
129856	178601	7	0
178602	99382	15	5549
120366	178602	7	4552
99383	11020	10	24072
178603	99383	15	5481
129859	178603	7	5481
178604	99383	15	372
149090	178604	7	0
178605	178604	7	0
178606	99383	15	6913
129861	178606	7	0
144375	178606	7	0
149091	178606	7	0
178607	99383	15	1162
129858	178607	7	0
178608	99383	15	7551
100648	178608	7	6566
178609	99383	15	987
129860	178609	7	0
178610	99383	15	1606
129862	178610	7	0
99384	11020	10	50870
11019	99384	6	31523
178611	99384	15	1901
129863	178611	7	0
178612	99384	15	1347
129864	178612	7	0
178613	99384	15	5961
119132	178613	7	6037
129865	178613	7	0
129867	178613	7	0
178614	99384	15	993
178615	178614	7	0
178616	99384	15	2167
129866	178616	7	0
178617	99384	15	4112
129868	178617	7	0
178618	99384	15	2866
129872	178618	7	0
99385	11020	10	31020
149094	99385	-1	0
178619	99385	15	5433
129873	178619	7	0
178620	99385	15	1145
129874	178620	7	0
178621	99385	15	3561
129875	178621	7	0
178622	99385	15	2064
129876	178622	7	0
178623	99385	15	3349
129877	178623	7	0
178624	99385	15	1249
129878	178624	7	0
178625	99385	15	2803
129879	178625	7	0
178626	99385	15	1725
129881	178626	7	0
178627	99385	15	2994
129880	178627	7	0
145900	178627	7	0
178628	99385	15	6697
100649	178628	7	5781
101787	11020	10	18121
149089	101787	-1	0
149092	101787	-1	0
149093	101787	-1	0
178513	101787	15	2629
101788	178513	7	2000
178539	101787	15	723
129797	178539	7	0
178540	101787	15	3045
129798	178540	7	0
178541	101787	15	9207
119679	178541	7	8425
178542	101787	15	2517
129882	178542	7	0
101789	11020	10	16400
178586	101789	15	1761
117094	178586	7	1803
178587	101789	15	4861
118157	178587	7	4353
178588	101789	15	1803
120476	178588	7	1685
178589	101789	15	5465
101790	178589	7	4152
178590	101789	15	2510
129808	178590	7	0
121212	11020	10	112782
1104	121212	6	112782
121213	11020	10	41150
11016	121213	7	668
11017	121213	6	23757
11018	121213	6	9001
129827	121213	7	0
129831	121213	7	2926
129837	121213	7	297
11021	102444	5	678879
21884	11021	0	0
21885	11021	0	0
99386	11021	10	38229
20591	99386	6	21261
139315	99386	7	0
178629	99386	15	1662
139302	178629	7	851
178630	99386	15	353
139301	178630	7	0
178631	99386	15	43
118275	178631	7	46
178632	99386	15	1781
139305	178632	7	0
178633	99386	15	98
139308	178633	7	0
178635	99386	15	115
178636	178635	7	0
178638	99386	15	1558
139306	178638	7	0
178639	99386	15	2375
139303	178639	7	0
139307	178639	7	0
139312	178639	7	0
178640	99386	15	43
178642	178640	7	0
178643	99386	15	1278
139311	178643	7	0
178644	99386	15	891
139313	178644	7	0
178645	99386	15	1208
139314	178645	7	0
178647	99386	15	438
139309	178647	7	0
178648	99386	15	1541
139304	178648	7	0
178650	99386	15	1191
139316	178650	7	0
178651	99386	15	34
139310	178651	7	0
178652	99386	15	2217
139317	178652	7	0
99387	11021	10	31304
20665	99387	6	18949
139318	99387	7	0
178655	99387	15	3436
139319	178655	7	0
178656	99387	15	1547
139320	178656	7	0
178657	99387	15	1522
139321	178657	7	0
178659	99387	15	1781
139322	178659	7	0
178660	99387	15	1620
139323	178660	7	0
178661	99387	15	998
139324	178661	7	0
178662	99387	15	539
139325	178662	7	0
178663	99387	15	742
139326	178663	7	0
99388	11021	10	18606
20622	99388	6	10068
178665	99388	15	2255
147423	178665	7	0
178667	99388	15	2339
139327	178667	7	0
178668	99388	15	1221
139328	178668	7	1187
178669	99388	15	734
139329	178669	7	0
178670	99388	15	1989
139330	178670	7	0
99389	11021	10	15554
178671	99389	15	319
139331	178671	7	0
178672	99389	15	187
178673	178672	7	0
178674	99389	15	404
139332	178674	7	0
178675	99389	15	138
139335	178675	7	0
178676	99389	15	1881
139333	178676	7	0
178677	99389	15	418
139334	178677	7	0
139342	178677	7	0
178681	99389	15	543
139336	178681	7	0
178682	99389	15	547
139337	178682	7	0
178683	99389	15	459
139338	178683	7	0
178685	99389	15	309
139339	178685	7	0
178688	99389	15	1800
139340	178688	7	0
178689	99389	15	383
139341	178689	7	0
178691	99389	15	874
139343	178691	7	0
178693	99389	15	7292
21530	178693	7	7018
99390	11021	10	27871
178698	99390	15	2100
147424	178698	7	0
178700	99390	15	6927
139344	178700	7	0
178702	99390	15	569
139345	178702	7	0
178704	99390	15	2957
139346	178704	7	0
178706	99390	15	1425
139347	178706	7	0
178709	99390	15	1182
139348	178709	7	0
178712	99390	15	12711
100575	178712	7	12208
99391	11021	10	81941
11022	99391	6	35203
178723	99391	15	2107
139349	178723	7	0
139354	178723	7	0
139356	178723	7	0
178724	99391	15	2155
139350	178724	7	0
178725	99391	15	2010
139351	178725	7	0
178726	99391	15	1446
139352	178726	7	0
178728	99391	15	11002
139353	178728	7	0
178730	99391	15	6296
139355	178730	7	0
178731	99391	15	390
178732	178731	7	0
178733	99391	15	2271
139357	178733	7	0
139368	178733	7	0
178734	99391	15	5348
139358	178734	7	0
178735	99391	15	1300
139359	178735	7	0
178736	99391	15	1681
139360	178736	7	0
139364	178736	7	0
178739	99391	15	1036
139361	178739	7	0
178741	99391	15	766
139362	178741	7	0
178743	99391	15	822
139363	178743	7	0
178745	99391	15	2941
139365	178745	7	0
178749	99391	15	3979
139366	178749	7	0
178750	99391	15	1188
139367	178750	7	0
99392	11021	10	55643
11023	99392	6	36160
178757	99392	15	1046
139369	178757	7	0
178758	99392	15	1568
139370	178758	7	0
178759	99392	15	1713
139371	178759	7	0
178761	99392	15	2095
139372	178761	7	0
178767	99392	15	3056
119371	178767	7	3060
178769	99392	15	513
139373	178769	7	0
178771	99392	15	1377
139374	178771	7	0
178774	99392	15	3816
139375	178774	7	0
178777	99392	15	1299
139376	178777	7	0
178779	99392	15	3000
147425	178779	7	0
99393	11021	10	100373
178785	99393	15	8085
139378	178785	7	0
178786	99393	15	1519
178787	178786	7	0
178788	99393	15	8107
139379	178788	7	0
178789	99393	15	324
139380	178789	7	0
178790	99393	15	1198
178791	178790	7	0
178792	99393	15	3963
178793	178792	7	0
178794	99393	15	6199
118228	178794	7	7102
178795	99393	15	304
139381	178795	7	0
178796	99393	15	345
139382	178796	7	0
178797	99393	15	946
139383	178797	7	0
178798	99393	15	5026
139384	178798	7	0
216380	178798	7	3851
178799	99393	15	6861
139385	178799	7	0
178800	99393	15	9465
118882	178800	7	9217
139377	178800	7	0
178801	99393	15	1616
139386	178801	7	0
178802	99393	15	11869
101634	178802	7	11269
178803	99393	15	11035
139387	178803	7	0
